time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 21:17:00,13.7,13.74,13.7,13.74,1623.87,13.69,13.74,13.69,13.73,1781.74,13.729,13.747,13.729,13.747,0.7292526699999999,13.73612,13.73612,13.73129,13.73129,188.93349648,13.73,13.747,BINANCE,BITFINEX,0.01699999999999946,0.12381646030589556,0,0,0,4,1781.74,0.7292526699999999,0.7292526699999999,0.00040929241640194413,13.747,13.69,BITFINEX,BINANCE,0.057000000000000384,0.41636230825420295,0.2925458479483074,21,17,4,0,1,0.36416605972323896,0.13093765912563238,0.29112081513828914,0.03517513649482395,0.20534991762049612,0.36416605972323896,0.03517513649482395,0.8000000000000071,1.0,0.2921840759678665,0.13110933061403368,0.2919708029197148,-0.035162767943204574,0.2921840759678665,0.13110933061403368,0.09300539851825423,0.3140978816654568,0.0728332119446452,2492.3120801264035,0.2386502422282306,0.24126466972081162,,0.09548003556959196,0.3336972343522542,0.0,2850.434912750918,178.87663281819272,0.3336972343522542,,0.0829640809672541,0.3336972343522542,0.0,2186.3041575428156,131.94286644280166,0.3336972343522542,,0.1546106575559232,0.16044677957098058,2897.564000000013,0.5647429166665908,0.16181272726882226,0.14688862114434706,3312.2420000000006,98.15103376727278,0.1332801800470738,0.14238403516279352,2921.1290000000004,58.781349095217394,0.34062145459243165,-0.03140013948058526,,0.3527727984080062,-0.029147343870361664,,0.29920834198158197,-0.032647981887434424,,-0.19028142135956128,,-0.4315460910803729,1.001238164603059,1.001238164603059,1.0007283321194465,1.0000939548434085,0.9994907979922892,0.998857205208409,0.9993660844250364,0.9999624231986081,1.001238164603059,0.998857205208409,0.0008978853215855662,0.3140978816654568,7861.29,0.22727575,0.22727575,1.0,1.0,-0.29133284777859375,0.0,0.16211356759164594,0.06559288681583224,233.06556527,11835.49,233.06556527,0.0,0.0,-0.2326765069439397,-0.14545454545454234,0.27169231418913575,0.10901162790698088,2323.13,53.282706000000005,53.282706000000005,0.0,0.0,0.14556040756913807,0.06537846869098025,0.19129945044730554,0.18142235123367456,8098.92,38.8958,38.8958,0.0,0.0,-0.3615328994938591,0.0,0.2176805283860265,BINANCE,BITFINEX,-0.19028142135956128,0.5019769199999999,0.058223573490063324,-232.3363126
2022-03-04 21:18:00,13.74,13.74,13.69,13.71,3413.88,13.73,13.73,13.69,13.72,5254.86,13.737,13.737,13.718,13.718,157.18517835,,,,,0.0,13.71,13.72,COINBASE,BINANCE,0.009999999999999787,0.07293946024799261,0,0,0,3,3413.88,5254.86,3413.88,1.5392632429962387,13.74,13.69,COINBASE,BINANCE,0.05000000000000071,0.3652300949598299,0.29229063471183725,21,18,4,0,1,0.2915451895043799,0.13850415512465467,0.364697301239976,,0.26491554862300354,0.364697301239976,0.13850415512465467,0.40000000000002134,0.7500000000000111,-0.0728332119446452,-0.13831258644536748,-0.21834061135370714,,-0.21834061135370714,-0.0728332119446452,0.09929781204237073,0.3140978816654568,0.0728332119446452,847.3732056892052,2476.4948879979543,0.24126466972081162,,0.08512651091943839,0.3140978816654568,0.0,2300.6592442563547,2872.2224510936167,0.3140978816654568,,0.08358699570082437,0.3336972343522542,0.0,2623.203712552119,2216.6616540583923,0.3336972343522542,,0.14589192178323473,0.13127767312998462,1764.3900000000008,3699.660000000013,0.1444288756618715,0.13764497603230277,2144.566666666667,3350.2973333333343,0.13207777445844085,0.13790374000699993,2670.8416666666667,3033.229333333333,0.3444875458679762,-0.05270370230150673,,0.31468189750074826,-0.02582414617700529,,0.2992517658600896,-0.035096216943207886,,-0.05087700005790295,,0.1394044213016583,1.00072939460248,0.9998542274052478,0.999271137026239,,0.9994168246100015,,,0.9995140630138294,0.9998542274052478,0.999271137026239,0.0003034634704661989,0.12381646030589556,1781.74,0.7292526699999999,0.7292526699999999,0.0,0.0,0.2921840759678665,0.13110933061403368,0.20534991762049612,0.11653313911143491,1244.38,0.73770033,0.73770033,0.0,0.0,-0.07278020378456904,-0.06543075245365569,0.07036233601566062,0.07278020378456904,555.48,1077.39,555.48,0.0,0.0,-0.14534883720929923,-0.07267441860464961,0.1455074765118402,0.10901162790698088,1891.85,106.28595029,106.28595029,0.0,0.0,-0.07262164124909068,-0.08703851454268843,0.1549666440471798,BINANCE,BITFINEX,-0.05087700005790295,3413.1507473300003,-0.0435936788634423,3413.1422996700003
2022-03-04 21:19:00,13.72,13.75,13.72,13.74,2940.66,13.72,13.75,13.71,13.72,5686.7,13.722,13.758,13.722,13.737,0.98548058,13.72115,13.72115,13.72115,13.72115,9.42618872,13.72,13.74,BINANCE,COINBASE,0.019999999999999574,0.14577259475218346,0,0,0,4,5686.7,2940.66,2940.66,0.5171118574920428,13.758,13.71,BITFINEX,BINANCE,0.047999999999998266,0.3501094091903593,0.20433681443817586,21,19,4,0,1,0.2915451895043669,0.262065953264902,0.21834061135370714,0.0,0.19298793853074403,0.2915451895043669,0.0,0.25,0.6666666666666666,0.0,0.10931351114998229,0.14577259475218346,0.0,0.0,0.14577259475218346,0.09929781204237073,0.3140978816654568,0.0728332119446452,2335.6613355827085,948.1099196738742,0.24126466972081162,,0.08314030380904512,0.3140978816654568,0.0,2930.787493950995,2307.028640955576,0.3140978816654568,,0.08311335985383048,0.3336972343522542,0.0,2263.2702841556998,2606.780380236552,0.3336972343522542,,0.14589192178323473,0.13610931367071757,4502.668000000012,2051.476000000001,0.1400966610484512,0.13866092837228786,3487.239333333334,2219.6480000000006,0.13088944924239115,0.1384114080550763,3143.1366666666668,2626.192666666667,0.3444875458679762,-0.05270370230150673,,0.30637726866654147,-0.026183946569639044,,0.2971161689500521,-0.0353372704652698,,0.07283313450419085,,0.1237101345620938,1.001457725947522,1.0012390670553935,1.001457725947522,1.0000838192419825,1.0002183882943874,0.9988461818446531,0.9986280931586609,1.0000788792571,1.001457725947522,0.9986280931586609,0.0011739731097439542,0.07293946024799261,3413.88,5254.86,3413.88,0.0,0.0,-0.21834061135370714,-0.0728332119446452,0.26491554862300354,0.14577259475218346,1671.66,1505.23,1505.23,0.0,0.0,-0.0728332119446452,0.0,0.21849975174099118,0.1892285298398821,10080.96,19.566441,19.566441,0.0,0.0,-0.07272727272727117,0.0,0.059555459842384625,0.18142235123367456,2389.48,0.69905865,0.69905865,0.0,0.0,0.07262164124909068,0.2032372795238475,0.18855658861672397,COINBASE,BINANCE,0.07283313450419085,-473.22000000000025,0.0,1435.4299999999998
2022-03-04 21:20:00,13.73,13.76,13.72,13.76,797.59,13.72,13.74,13.72,13.74,1974.67,13.734,13.753,13.734,13.753,0.72617832,,,,,0.0,13.74,13.76,BINANCE,COINBASE,0.019999999999999574,0.14556040756913807,0,0,0,3,1974.67,797.59,797.59,0.4039105268222032,13.76,13.72,COINBASE,BINANCE,0.03999999999999915,0.2915451895043669,0.14598478193522885,21,20,4,0,1,0.14556040756913807,0.13815167599796502,0.29069767441859845,,0.19146991932856716,0.29069767441859845,0.13815167599796502,1.0,1.0,0.14577259475218346,0.13834279889325854,0.2184996358339356,,0.14577259475218346,0.2184996358339356,0.09089129183717522,0.3140978816654568,0.07293946024799261,2325.591007063796,1025.3296370436192,0.2411584214174642,,0.0815108258386896,0.3140978816654568,0.0,2954.1813657897774,2313.737545906958,0.3140978816654568,,0.08241130098621553,0.3336972343522542,0.0,2236.991130868252,2627.312959641382,0.3336972343522542,,0.16043736090813332,0.13925967830352443,4511.852000000013,1977.6800000000007,0.1364673548863933,0.13952336327189413,3410.937333333334,2207.9826666666672,0.13332425228899075,0.13887263383017706,3033.086333333333,2563.6373333333336,0.3422199445824837,-0.021345222766217115,,0.29948900656377253,-0.026554296790985893,,0.29814685426142185,-0.03149834968344031,,-0.00021218718304538697,,-0.07304532168723624,1.0014556040756915,1.0009461426491995,1.0014556040756915,,1.00050897985894,,,1.00097024219461,1.0014556040756915,1.00050897985894,0.00047377203695644606,0.14577259475218346,5686.7,2940.66,2940.66,0.0,0.0,0.0,0.14577259475218346,0.19298793853074403,0.0728332119446452,1928.75,1166.57,1166.57,0.0,0.0,0.07288629737609173,0.0728332119446452,0.14563991980925234,0.0,1558.53,1558.53,1558.53,0.0,0.0,0.14556040756913807,0.14556040756913807,0.18168604651162404,0.07251631617114986,5276.18,2674.25,2674.25,0.0,0.0,0.07256894049346725,0.07251631617114986,0.12080797889670275,BINANCE,COINBASE,-0.00021218718304538697,-2143.0699999999997,0.07272719562449287,-368.9799999999999
2022-03-04 21:21:00,13.77,13.77,13.76,13.76,231.16,13.74,13.77,13.73,13.75,11218.71,13.77,13.77,13.77,13.77,39.02891537,13.75821,13.75821,13.75717,13.7572,277.00248077000003,13.75,13.77,BINANCE,BITFINEX,0.019999999999999574,0.14545454545454234,0,0,0,4,11218.71,39.02891537,39.02891537,0.0034789129382968276,13.77,13.73,BINANCE,BINANCE,0.03999999999999915,0.2913328477785808,0.14587830232403848,21,21,4,0,1,0.2909090909090847,0.0,0.07267441860464961,0.007559677841419096,0.09278579683878835,0.2909090909090847,0.0,0.5,,0.07278020378456904,0.0,-0.07262164124909068,-0.007341071258549213,0.07278020378456904,0.0,0.03150286446165345,0.14577259475218346,0.07293946024799261,3422.0059370410213,60.563527999793145,0.07283313450419085,,0.07894191603838417,0.3140978816654568,0.0,3540.1504883185717,179.77372375508995,0.3140978816654568,,0.08210650678261654,0.3336972343522542,0.0,2655.501532685367,132.59377254970943,0.3336972343522542,,0.12670869366595042,0.14132463402053042,5183.336000000013,39.73100105799996,0.13209348518501252,0.14026476104472516,3915.8866666666677,102.54005234818186,0.13502579935001485,0.13929727328981353,3357.747,62.70874699652174,0.1897144225892573,0.06370296474264352,,0.2899773172617809,-0.025790346891755828,,0.2992388129152479,-0.02918721421521822,,-0.00010586211459573391,,0.00010632506844965306,1.0014545454545454,1.0014545454545454,1.0007272727272727,1.0005236363636363,0.9992737835875091,0.9990704429920116,0.999796511627907,1.0001410321254804,1.0014545454545454,0.9990704429920116,0.0009200387822737732,0.14556040756913807,1974.67,797.59,797.59,0.0,0.0,0.14577259475218346,0.2184996358339356,0.19146991932856716,0.3140978816654568,7861.29,0.22727575,0.22727575,1.0,1.0,-0.29133284777859375,0.0,0.16211356759164594,0.26200873362445115,2241.05,622.40588219,622.40588219,1.0,0.0,-0.07272727272727117,-0.05803830528149227,0.16877336304017912,0.09440813362381917,1478.89,0.27304731,0.27304731,0.0,0.0,-0.14503263234227393,0.0,0.16945049624788258,BINANCE,COINBASE,-0.00010586211459573391,-758.56108463,-0.16864333621091449,38.80163962
2022-03-04 21:22:00,13.76,13.76,13.75,13.75,233.6,13.75,13.76,13.74,13.75,514.66,,,,,,13.75256,13.75256,13.75256,13.75256,0.29873,13.75,13.75256,BINANCE,KRAKEN,0.002560000000000784,0.01861818181818752,0,0,0,3,514.66,0.29873,0.29873,0.0005804414564955505,13.76,13.74,BINANCE,BINANCE,0.019999999999999574,0.14556040756913807,0.12694222575095054,21,22,4,0,1,0.14545454545454234,,0.07272727272727117,0.0,0.07272727272727117,0.14545454545454234,0.0,0.5,,0.0,,-0.07267441860464961,0.0,0.0,0.0,0.05794734690972512,0.14577259475218346,0.01861818181818752,3700.1406747906217,109.88793955887296,0.12715441293399593,,0.08411077142464905,0.3140978816654568,0.0,3622.1854697152103,120.37825109644122,0.3140978816654568,,0.08480239514752187,0.3336972343522542,0.0,2699.1884439580267,143.4943136377288,0.3336972343522542,,0.1056690379684088,0.10042248328641612,4929.920000000013,57.34547989800037,0.12606725544575964,0.12505893864140794,3795.3220000000006,78.93621865666667,0.13153416544932423,0.13151152545293443,3295.4463333333333,72.84953254266667,0.22156373178785904,-0.010225655851041432,,0.2942887982950577,-0.042154287403538465,,0.301138955744368,-0.03807062484571952,,-0.1268363636363548,,-0.12673050152175908,1.0001861818181819,,1.0,1.0001861818181819,,,1.0001861818181819,1.0001241212121215,1.0001861818181819,1.0,0.0001074921228455126,0.14545454545454234,11218.71,39.02891537,39.02891537,0.0,0.0,0.07278020378456904,0.0,0.09278579683878835,0.12381646030589556,1781.74,0.7292526699999999,0.7292526699999999,0.0,0.0,0.2921840759678665,0.13110933061403368,0.20534991762049612,0.06559288681583224,233.06556527,11835.49,233.06556527,0.0,0.0,-0.2326765069439397,-0.14545454545454234,0.27169231418913575,0.12336719883890594,2383.68,89.31109676,89.31109676,0.0,0.0,0.07262164124909068,0.08705114254624922,0.1139777475276143,BINANCE,BITFINEX,-0.1268363636363548,-38.73018537,-0.10519827848770805,-0.43052266999999994
2022-03-04 21:23:00,13.75,13.76,13.74,13.76,1744.38,13.74,13.75,13.74,13.74,596.0,,,,,,,,,,0.0,13.74,13.76,BINANCE,COINBASE,0.019999999999999574,0.14556040756913807,0,0,0,2,596.0,1744.38,596.0,2.926812080536913,13.76,13.74,COINBASE,BINANCE,0.019999999999999574,0.14556040756913807,0.0,21,23,4,0,1,0.07278020378456904,,0.14534883720929923,,0.10906452049693413,0.14534883720929923,0.07278020378456904,0.0,1.0,0.0,,0.07272727272727117,,0.0,0.07272727272727117,0.056782294265918014,0.14577259475218346,0.01861818181818752,4069.188772447894,1035.394318245952,0.12715441293399593,,0.08290788724435967,0.3140978816654568,0.0,3648.163661071995,2318.720575216332,0.3140978816654568,,0.08110044393186755,0.3336972343522542,0.0,2732.704780206762,2682.5882042444673,0.3336972343522542,,0.1201932274326379,0.11546845804732345,3998.1480000000133,1189.4780000000005,0.13091926903139758,0.1276216222573742,3763.229333333334,2225.9646666666667,0.1363861790349622,0.13241790494430242,3249.7186666666666,2416.644666666667,0.23375781596447393,0.00662863890080187,,0.2967350435201169,-0.03489650545732176,,0.2985870668986973,-0.025814708828772903,,0.12694222575095054,,0.25377858938730535,1.0014556040756915,,1.0014556040756915,,,,,1.0014556040756915,1.0014556040756915,1.0014556040756915,,0.01861818181818752,514.66,0.29873,0.29873,0.0,0.0,0.0,0.0,0.07272727272727117,0.07293946024799261,3413.88,5254.86,3413.88,0.0,0.0,-0.21834061135370714,-0.0728332119446452,0.26491554862300354,0.11653313911143491,1244.38,0.73770033,0.73770033,0.0,0.0,-0.07278020378456904,-0.06543075245365569,0.07036233601566062,0.0,1967.83,1967.83,1967.83,0.0,0.0,0.14513788098694738,0.14513788098694738,0.14492753623189383,BINANCE,KRAKEN,0.12694222575095054,595.70127,0.07262094732114546,-2817.88
2022-03-04 21:24:00,13.76,13.78,13.76,13.78,655.19,13.74,13.78,13.74,13.77,2140.69,13.773,13.774,13.773,13.774,277.24985048,13.76551,13.76551,13.76521,13.76521,231.19687832,13.76521,13.78,KRAKEN,COINBASE,0.014789999999999637,0.1074447828983331,0,0,0,4,231.19687832,655.19,231.19687832,2.833905045608576,13.78,13.74,BINANCE,BINANCE,0.03999999999999915,0.29112081513827615,0.18367603223994305,21,24,4,0,1,0.2904865649963627,0.007260055176415317,0.1451378809869345,0.002179407361028834,0.11126597713018535,0.2904865649963627,0.002179407361028834,0.0,1.0,0.21834061135370714,0.007260582298696331,0.14534883720929923,-0.002179359863899537,-0.002179359863899537,0.14534883720929923,0.05502574475116262,0.14556040756913807,0.01861818181818752,125.27441783191307,553.9598571954471,0.12694222575095054,,0.0814762125356323,0.3140978816654568,0.0,124.20872956899068,1016.2135148415744,0.3140978816654568,,0.08125376541072127,0.3336972343522542,0.0,145.56826985939898,2696.65643353114,0.3336972343522542,,0.11252766506186782,0.11279389966432668,101.69961781800039,732.3840000000007,0.12546701923529432,0.12509951733749405,94.10975974733334,1597.5800000000004,0.13514374512192553,0.13080673578004634,80.55609515333335,2387.8853333333336,0.22257915456419305,0.002476175559542576,,0.2884194443065589,-0.037485405835970265,,0.29765127594336804,-0.027363785699517,,-0.03811562467080497,,-0.16505785042175553,1.0010744478289832,1.0002904865649964,1.0007262164124908,0.9996521423384168,1.0004356033105852,0.9993618411499928,0.9989267053701016,0.9998988325244307,1.0007262164124908,0.9989267053701016,0.0006957480651589401,0.14556040756913807,596.0,1744.38,596.0,0.0,0.0,0.0,0.07272727272727117,0.10906452049693413,0.14577259475218346,5686.7,2940.66,2940.66,0.0,0.0,0.0,0.14577259475218346,0.19298793853074403,0.14577259475218346,1671.66,1505.23,1505.23,0.0,0.0,-0.0728332119446452,0.0,0.21849975174099118,0.1447178002894325,1517.97,0.7247735799999999,0.7247735799999999,0.0,0.0,0.14492753623188095,0.18821485449543798,0.20728590393558521,BINANCE,COINBASE,-0.03811562467080497,-364.80312168,-0.038327811853850355,-2709.46312168
2022-03-04 21:25:00,13.77,13.78,13.77,13.78,347.73,13.77,13.78,13.76,13.76,608.38,13.777,13.777,13.777,13.777,14.274811,,,,,0.0,13.76,13.78,BINANCE,COINBASE,0.019999999999999574,0.14534883720929923,0,0,0,3,608.38,347.73,347.73,0.5715671126598508,13.78,13.76,BINANCE,BINANCE,0.019999999999999574,0.14534883720929923,0.0,21,25,4,0,1,0.14534883720929923,0.0,0.07256894049346725,,0.0726392592342555,0.14534883720929923,0.0,0.0,1.0,-0.07262164124909068,0.0,0.07262164124909068,,-0.07262164124909068,0.07262164124909068,0.05499406479988699,0.14556040756913807,0.01861818181818752,4146.332218080938,572.2918294506746,0.12694222575095054,,0.07376706569285546,0.3140978816654568,0.01861818181818752,3652.950197666173,1060.1040439671738,0.2954796998472693,,0.081241578617194,0.3336972343522542,0.0,2778.47537706891,1930.0647341654112,0.3336972343522542,,0.11248535098990006,0.12364554551265086,3015.688000000013,642.4120000000007,0.13515694171591427,0.1276306823214697,3770.6020000000008,1539.6233333333337,0.13588539957971088,0.13174493587225622,3138.4013333333337,1977.481,0.22247348058967403,0.002497221390126078,,0.2826910731016252,-0.012377189669796645,,0.2983685568140989,-0.026597757654677118,,0.03790405431096612,,0.07601967898177109,1.001453488372093,1.001235465116279,1.001453488372093,,1.0002177542280613,,,1.0009689025721444,1.001453488372093,1.0002177542280613,0.0006595842714415148,0.1074447828983331,231.19687832,655.19,231.19687832,0.0,0.0,-0.002179359863899537,0.14534883720929923,0.11126597713018535,0.14556040756913807,1974.67,797.59,797.59,0.0,0.0,0.14577259475218346,0.2184996358339356,0.19146991932856716,0.0728332119446452,1928.75,1166.57,1166.57,0.0,0.0,0.07288629737609173,0.0728332119446452,0.14563991980925234,0.1230992034757383,3346.76,39.11701123,39.11701123,0.0,0.0,-0.1446131597975385,0.0,0.16890729502764926,KRAKEN,COINBASE,0.03790405431096612,116.53312168000002,-0.00021157035983884742,-449.86
2022-03-04 21:26:00,13.78,13.78,13.77,13.78,1442.7,13.76,13.78,13.76,13.77,618.03,,,,,,,,,,0.0,13.77,13.78,BINANCE,COINBASE,0.009999999999999787,0.07262164124909068,0,0,0,2,618.03,1442.7,618.03,2.3343527013251784,13.78,13.76,BINANCE,BINANCE,0.019999999999999574,0.14534883720929923,0.07272719596020855,21,26,4,0,1,0.14524328249818136,,0.07256894049346725,,0.1089061114958243,0.14524328249818136,0.07256894049346725,0.5,1.0,0.07267441860464961,,0.0,,0.07267441860464961,0.0,0.05370896069676986,0.14556040756913807,0.01861818181818752,623.6449267780505,602.553986195428,0.12694222575095054,,0.06633800984886831,0.3140978816654568,0.01861818181818752,3720.0738806811646,994.7551083343745,0.2954796998472693,,0.08123450801415491,0.3336972343522542,0.0,2815.0752647340237,1928.058162588722,0.3336972343522542,,0.09791877014880972,0.10663757742479747,895.5520000000131,884.7200000000008,0.12253113555755689,0.12075455218742233,3662.4006666666673,1441.7540000000006,0.13589415761652338,0.12793052976753588,3059.566,1983.625,0.20533669154234943,-0.009499151244729998,,0.2552071552552935,-0.010144884140179736,,0.2983631736448332,-0.026574858411786445,,-0.07272719596020855,,-0.11063125027117467,1.0007262164124908,,1.0007262164124908,,,,,1.0007262164124908,1.0007262164124908,1.0007262164124908,,0.14534883720929923,608.38,347.73,347.73,0.0,0.0,-0.07262164124909068,0.07262164124909068,0.0726392592342555,0.14545454545454234,11218.71,39.02891537,39.02891537,0.0,0.0,0.07278020378456904,0.0,0.09278579683878835,0.3140978816654568,7861.29,0.22727575,0.22727575,1.0,1.0,-0.29133284777859375,0.0,0.16211356759164594,0.07235890014471626,1258.38,2983.09,1258.38,0.0,0.0,0.07241129616219975,0.1448225923243995,0.1446654800434855,BINANCE,COINBASE,-0.07272719596020855,270.29999999999995,-0.07283290420545166,579.0010846299999
2022-03-04 21:27:00,13.78,13.78,13.76,13.76,125.02,13.77,13.77,13.75,13.76,2199.62,,,,,,13.7675,13.7675,13.7675,13.7675,363.1082,13.76,13.7675,BINANCE,KRAKEN,0.007500000000000284,0.05450581395349044,0,0,0,3,2199.62,363.1082,363.1082,0.16507769523826843,13.78,13.75,COINBASE,BINANCE,0.02999999999999936,0.21818181818181354,0.1636760042283231,21,27,4,0,1,0.14534883720929923,,0.14534883720929923,0.0,0.09689922480619949,0.14534883720929923,0.0,0.5,,-0.07262164124909068,,-0.1451378809869345,0.0,-0.07262164124909068,0.0,0.04146422212126621,0.14556040756913807,0.05450581395349044,765.8148034766631,151.43305862906197,0.09105459361564763,,0.0670753984283491,0.3140978816654568,0.01861818181818752,3019.211639008803,123.73895892695421,0.2954796998472693,,0.08179106649841468,0.3336972343522542,0.0,2818.89282888767,118.59729199752779,0.3336972343522542,,0.1050962965758703,0.0892603229343618,1232.544000000013,118.86101566400039,0.1217919973667341,0.11247345990818083,3020.0093333333343,84.48206921733332,0.13125289779752125,0.12319345132792006,3040.527,71.98147304733332,0.1880247408184027,0.022167852333337887,,0.2559427942234323,-0.0123587994899641,,0.2948350307943506,-0.03232923519930811,,-0.01811582729560024,,0.054611368664608306,1.000545058139535,,1.0,1.000545058139535,,,1.000545058139535,1.0003633720930232,1.000545058139535,1.0,0.00031468946358451837,0.07262164124909068,618.03,1442.7,618.03,0.0,0.0,0.07267441860464961,0.0,0.1089061114958243,0.01861818181818752,514.66,0.29873,0.29873,0.0,0.0,0.0,0.0,0.07272727272727117,0.12381646030589556,1781.74,0.7292526699999999,0.7292526699999999,0.0,0.0,0.2921840759678665,0.13110933061403368,0.20534991762049612,0.1937436085235541,620.34686318,33.69119430000001,33.69119430000001,0.0,0.0,-0.0007961011308934163,0.10122921185827438,0.09781347737721825,BINANCE,COINBASE,-0.01811582729560024,-254.92179999999996,0.035887632135302924,362.80947000000003
2022-03-04 21:28:00,13.76,13.76,13.73,13.74,1429.84,13.76,13.76,13.73,13.74,2868.78,13.764,13.764,13.764,13.764,0.30246294,13.7675,13.7675,13.75125,13.75125,25.04171135,13.74,13.764,BINANCE,BITFINEX,0.023999999999999133,0.17467248908296312,0,0,0,4,2868.78,0.30246294,0.30246294,0.0001054326020120051,13.7675,13.73,KRAKEN,BINANCE,0.037499999999999645,0.27312454479242276,0.09845205570945964,21,28,4,0,1,0.21834061135370714,0.0,0.21834061135370714,0.1181710753567816,0.13871307451604897,0.21834061135370714,0.0,0.3333333333333333,,-0.14534883720929923,0.0,-0.14534883720929923,-0.11803159615034996,-0.14534883720929923,0.0,0.04977732036726624,0.17467248908296312,0.05450581395349044,913.3822599766212,127.38871106667021,0.12016667512947268,,0.06841620122116976,0.3140978816654568,0.01861818181818752,2982.48982013455,92.22483380617733,0.2954796998472693,,0.08202061449550836,0.3336972343522542,0.0,2792.6622645001703,145.36027145831258,0.3336972343522542,,0.1109187128786353,0.11773104498389558,1687.100000000013,97.2757081399999,0.12566795403150263,0.12024833855502862,3128.302666666668,54.52326727333336,0.1317651523817252,0.12651467957018092,3104.116333333333,74.80692895904762,0.21047335361316777,0.01136407214410283,,0.2625003564738422,-0.011164448410836886,,0.29580638137274196,-0.03227607660929152,,0.12016667512947268,,0.13828250242507292,1.0017467248908296,1.0017467248908296,1.0,1.0008187772925765,0.998256320836966,0.9990736704446382,1.0008187772925765,1.0001190451262647,1.0017467248908296,0.998256320836966,0.0012810396847977167,0.05450581395349044,2199.62,363.1082,363.1082,0.0,0.0,-0.07262164124909068,0.0,0.09689922480619949,0.14556040756913807,596.0,1744.38,596.0,0.0,0.0,0.0,0.07272727272727117,0.10906452049693413,0.07293946024799261,3413.88,5254.86,3413.88,0.0,0.0,-0.21834061135370714,-0.0728332119446452,0.26491554862300354,0.15930485155684462,961.1,0.33872133,0.33872133,0.0,0.0,-0.07235890014471626,0.0,0.054282293055792186,BINANCE,KRAKEN,0.12016667512947268,-362.80573706,0.02911208151382505,-595.69753706
